,Servers,Values,Amount of customers
1596,SJF,8.294743810193282,100000
1597,SJF,4.1197033117894835,100000
1598,SJF,2.9349348944222236,100000
1599,SJF,1.294074267233333,100000
1600,SJF,6.291584611471976,100000
1601,SJF,2.2978073993938537,100000
1602,SJF,10.425542326539379,100000
1603,SJF,0.696320533962818,100000
1604,SJF,7.7418885028970745,100000
1605,SJF,7.864278717523638,100000
1606,SJF,4.763880992000304,100000
1607,SJF,1.6760261272207284,100000
1608,SJF,5.592749288598712,100000
1609,SJF,10.42997712132638,100000
1610,SJF,1.0742170042653985,100000
1611,SJF,2.1410355797016187,100000
1612,SJF,4.7004732585188425,100000
1613,SJF,3.1162366046602643,100000
1614,SJF,2.964181164526365,100000
1615,SJF,5.043918496895118,100000
1616,SJF,12.15385630648715,100000
1617,SJF,3.195662939848702,100000
1618,SJF,0.7935130956492129,100000
1619,SJF,12.65639192660641,100000
1620,SJF,11.854010905932741,100000
1621,SJF,3.926340923667657,100000
1622,SJF,3.4003136363840762,100000
1623,SJF,8.325592947098281,100000
1624,SJF,2.9766127919145884,100000
1625,SJF,0.8780866607231415,100000
1626,SJF,8.25351373344521,100000
1627,SJF,2.9274772286581885,100000
1628,SJF,16.31086091561844,100000
1629,SJF,8.448168122456158,100000
1630,SJF,4.1291565919391084,100000
1631,SJF,11.12931588972954,100000
1632,SJF,12.718682995383029,100000
1633,SJF,0.0,100000
1634,SJF,8.740859502005259,100000
1635,SJF,0.0,100000
1636,SJF,9.742507482653851,100000
1637,SJF,12.121268275430458,100000
1638,SJF,3.836496478248192,100000
1639,SJF,10.23684745133362,100000
1640,SJF,3.888384772735768,100000
1641,SJF,5.589025511353938,100000
1642,SJF,8.563479512085054,100000
1643,SJF,6.367167565772973,100000
1644,SJF,5.1485099635143925,100000
1645,SJF,7.705286148042393,100000
1646,SJF,5.433432111566423,100000
1647,SJF,0.42827642767747953,100000
1648,SJF,5.815034542780499,100000
1649,SJF,22.439538146195755,100000
1650,SJF,2.4335249083104786,100000
1651,SJF,3.1637404211220965,100000
1652,SJF,3.365491613548368,100000
1653,SJF,9.567883337697625,100000
1654,SJF,6.013777339558261,100000
1655,SJF,13.081254289482974,100000
1656,SJF,11.469686642836107,100000
1657,SJF,2.8228082496418003,100000
1658,SJF,10.835697267485035,100000
1659,SJF,1.0720278414804305,100000
1660,SJF,10.007614190947528,100000
1661,SJF,9.109782992607641,100000
1662,SJF,6.111371712332326,100000
1663,SJF,16.32272855953704,100000
1664,SJF,7.359008837942834,100000
1665,SJF,4.524892450662601,100000
1666,SJF,4.356771831226429,100000
1667,SJF,2.27860074987661,100000
1668,SJF,8.320079452745421,100000
1669,SJF,2.2821853759287363,100000
1670,SJF,7.961531363433307,100000
1671,SJF,11.227925494439852,100000
1672,SJF,0.4180047294263003,100000
1673,SJF,8.489559897523407,100000
1674,SJF,17.30619604942944,100000
1675,SJF,0.0,100000
1676,SJF,7.386862045682729,100000
1677,SJF,10.475622010503802,100000
1678,SJF,14.475284078315937,100000
1679,SJF,4.480502243017425,100000
1680,SJF,4.414191934636073,100000
1681,SJF,3.9896338160834426,100000
1682,SJF,12.463714860125496,100000
1683,SJF,6.017548315005166,100000
1684,SJF,3.3867961137945684,100000
1685,SJF,6.524957939015272,100000
1686,SJF,18.512390953501786,100000
1687,SJF,20.516176879228862,100000
1688,SJF,4.090569405237186,100000
1689,SJF,6.480138774051938,100000
1690,SJF,2.813507924071703,100000
1691,SJF,10.043388278333527,100000
1692,SJF,10.97983966284149,100000
1693,SJF,5.395905279089366,100000
1694,SJF,3.84112641458115,100000
1695,SJF,6.015816765323887,100000
1696,SJF,2.0422261569299427,100000
1697,SJF,5.0661779135891924,100000
1698,SJF,5.012840270294733,100000
1699,SJF,9.230303700590879,100000
1700,SJF,4.519869822535835,100000
1701,SJF,4.663874104786524,100000
1702,SJF,16.404710985189904,100000
1703,SJF,13.932494709084523,100000
1704,SJF,12.12740626249063,100000
1705,SJF,5.848105064771186,100000
1706,SJF,5.239572567117392,100000
1707,SJF,0.020208994755353277,100000
1708,SJF,3.075949471393577,100000
1709,SJF,11.521129065400393,100000
1710,SJF,13.918797227543907,100000
1711,SJF,6.63421812160761,100000
1712,SJF,3.887174047365,100000
1713,SJF,11.463684860821875,100000
1714,SJF,11.812528007878601,100000
1715,SJF,1.2972376967766317,100000
1716,SJF,3.4002473960676984,100000
1717,SJF,4.618942813748287,100000
1718,SJF,15.73253691673689,100000
1719,SJF,5.72063899669479,100000
1720,SJF,2.5241208855726436,100000
1721,SJF,7.8485710220146165,100000
1722,SJF,5.1015104399622935,100000
1723,SJF,5.863629470787179,100000
1724,SJF,2.970552875393128,100000
1725,SJF,1.4558650907181154,100000
1726,SJF,12.071935691291694,100000
1727,SJF,3.641506958096135,100000
1728,SJF,5.646665510364758,100000
1729,SJF,0.6882393268642168,100000
1730,SJF,14.227222437686091,100000
1731,SJF,10.505433002971744,100000
1732,SJF,2.430232652543455,100000
1733,SJF,6.18579623213096,100000
1734,SJF,7.786328417998411,100000
1735,SJF,11.192590662225484,100000
1736,SJF,1.85787841404488,100000
1737,SJF,8.88379369524935,100000
1738,SJF,6.6109795569852094,100000
1739,SJF,1.7833635210680951,100000
1740,SJF,5.698186143091476,100000
1741,SJF,2.4852704610830614,100000
1742,SJF,1.7025344555763202,100000
1743,SJF,3.9299636687201978,100000
1744,SJF,0.7897157710411631,100000
1745,SJF,6.618658491266671,100000
1746,SJF,13.201669209304624,100000
1747,SJF,5.426726304880228,100000
1748,SJF,0.4619205298617673,100000
1749,SJF,5.344974389868441,100000
1750,SJF,9.951504967918654,100000
1751,SJF,0.42766229307554227,100000
1752,SJF,1.149378143576003,100000
1753,SJF,11.771666235166299,100000
1754,SJF,2.3357403124587797,100000
1755,SJF,2.494255728747092,100000
1756,SJF,4.417336018916612,100000
1757,SJF,2.407843966891641,100000
1758,SJF,3.756188148099798,100000
1759,SJF,0.023536440960332545,100000
1760,SJF,0.6162558609526394,100000
1761,SJF,0.0,100000
1762,SJF,5.139683829865292,100000
1763,SJF,0.38269389059306924,100000
1764,SJF,4.732035536622977,100000
1765,SJF,0.0,100000
1766,SJF,10.111596098840556,100000
1767,SJF,6.326197798049552,100000
1768,SJF,2.580607046866751,100000
1769,SJF,0.9155295088509151,100000
1770,SJF,9.375409600376015,100000
1771,SJF,5.53675035471377,100000
1772,SJF,0.0,100000
1773,SJF,6.522038658489833,100000
1774,SJF,1.27391722785056,100000
1775,SJF,1.3501182686407844,100000
1776,SJF,14.68049135636241,100000
1777,SJF,2.8277767664329274,100000
1778,SJF,6.593957325639826,100000
1779,SJF,6.135435757855671,100000
1780,SJF,1.1919498426558839,100000
1781,SJF,8.613291921703995,100000
1782,SJF,6.011830997628788,100000
1783,SJF,15.529742815282402,100000
1784,SJF,5.49954067982841,100000
1785,SJF,6.3711562300792846,100000
1786,SJF,1.8191241632285693,100000
1787,SJF,4.33793437992315,100000
1788,SJF,7.266736899511047,100000
1789,SJF,10.025679391519715,100000
1790,SJF,4.1503945805290865,100000
1791,SJF,12.213496735147368,100000
1792,SJF,0.6674504761873381,100000
1793,SJF,1.9157611519756539,100000
1794,SJF,14.954497976644461,100000
1795,SJF,10.700239729706803,100000
1796,SJF,7.618710368297764,100000
1797,SJF,5.898040184058642,100000
1798,SJF,1.7142562748094106,100000
1799,SJF,7.595805435594538,100000
1800,SJF,2.0974622954967956,100000
1801,SJF,7.613039560431606,100000
1802,SJF,2.5187332076519238,100000
1803,SJF,2.830475043803951,100000
1804,SJF,4.569960316549274,100000
1805,SJF,10.801905127718642,100000
1806,SJF,6.666623416529735,100000
1807,SJF,3.916648585643854,100000
1808,SJF,13.039387231975724,100000
1809,SJF,4.019737021122131,100000
1810,SJF,6.074728576040584,100000
1811,SJF,5.784182967692283,100000
1812,SJF,0.9874378381858063,100000
1813,SJF,17.355005556512182,100000
1814,SJF,14.556118425604787,100000
1815,SJF,8.40614157282577,100000
1816,SJF,6.391049235265093,100000
1817,SJF,1.6246285342289708,100000
1818,SJF,2.61867726548502,100000
1819,SJF,13.774706265241626,100000
1820,SJF,9.618868639830591,100000
1821,SJF,8.74323409786425,100000
1822,SJF,7.351382209243611,100000
1823,SJF,6.117758994235919,100000
1824,SJF,12.658192532634889,100000
1825,SJF,4.865117170451669,100000
1826,SJF,1.822959324623021,100000
1827,SJF,3.1676712833978806,100000
1828,SJF,10.32933957393369,100000
1829,SJF,4.735371603444194,100000
1830,SJF,8.49537475350709,100000
1831,SJF,7.7352862197200185,100000
1832,SJF,14.387318302986367,100000
1833,SJF,1.7949482385079871,100000
1834,SJF,6.414854028620161,100000
1835,SJF,3.294113061726553,100000
1836,SJF,3.2186528932261234,100000
1837,SJF,4.499354256052066,100000
1838,SJF,0.3641049040345994,100000
1839,SJF,4.651642730133815,100000
1840,SJF,1.5986342746635425,100000
1841,SJF,8.63949669415508,100000
1842,SJF,5.202310170431871,100000
1843,SJF,10.23663702353343,100000
1844,SJF,9.614478818200357,100000
1845,SJF,8.708852788378312,100000
1846,SJF,6.680821866070408,100000
1847,SJF,9.152166401302326,100000
1848,SJF,0.9702490071064304,100000
1849,SJF,9.388948901822866,100000
1850,SJF,7.372882174129397,100000
1851,SJF,1.9568655678548412,100000
1852,SJF,3.179960549084539,100000
1853,SJF,3.3311996391671457,100000
1854,SJF,11.746608722071398,100000
1855,SJF,8.754468482381878,100000
1856,SJF,5.57236654060821,100000
1857,SJF,6.177011757342379,100000
1858,SJF,4.47803199872525,100000
1859,SJF,2.1849404847606193,100000
1860,SJF,0.6743430968213466,100000
1861,SJF,2.263489751199661,100000
1862,SJF,0.7304320690947246,100000
1863,SJF,7.670680407153354,100000
1864,SJF,3.745981054003509,100000
1865,SJF,0.24864925560053988,100000
1866,SJF,1.2215872285415361,100000
1867,SJF,7.178367900243001,100000
1868,SJF,7.287030116813854,100000
1869,SJF,14.278968584546357,100000
1870,SJF,0.0,100000
1871,SJF,0.0,100000
1872,SJF,4.153446370207578,100000
1873,SJF,4.014173393397323,100000
1874,SJF,5.644826757463467,100000
1875,SJF,21.375053853502177,100000
1876,SJF,18.164578072326705,100000
1877,SJF,0.3862978443531929,100000
1878,SJF,4.4721122163712845,100000
1879,SJF,8.008564330362061,100000
1880,SJF,2.6760141345834043,100000
1881,SJF,13.864791216096263,100000
1882,SJF,6.776757833627711,100000
1883,SJF,5.293508308662664,100000
1884,SJF,0.0,100000
1885,SJF,6.68010606279097,100000
1886,SJF,8.2250646952943,100000
1887,SJF,4.975154163831907,100000
1888,SJF,6.493298333456863,100000
1889,SJF,16.41728477630824,100000
1890,SJF,2.7217140282125,100000
1891,SJF,0.4795348658358147,100000
1892,SJF,12.646576458417805,100000
1893,SJF,14.471879239084249,100000
1894,SJF,3.4428584748634954,100000
1895,SJF,0.4873680241282103,100000
1896,SJF,2.0646325354113153,100000
1897,SJF,8.645911556435719,100000
1898,SJF,3.3620650234863163,100000
1899,SJF,0.9646886793813647,100000
1900,SJF,5.704379287219799,100000
1901,SJF,4.941023309626992,100000
1902,SJF,4.414528980409283,100000
1903,SJF,10.257684543153642,100000
1904,SJF,10.05351266154029,100000
1905,SJF,4.923308024684112,100000
1906,SJF,9.631834706454832,100000
1907,SJF,10.142671447492914,100000
1908,SJF,1.6084639787988684,100000
1909,SJF,1.568409652346012,100000
1910,SJF,6.827299444236761,100000
1911,SJF,5.8154852837059225,100000
1912,SJF,5.153529171784401,100000
1913,SJF,8.82927538172628,100000
1914,SJF,25.97729192903469,100000
1915,SJF,12.506334075107151,100000
1916,SJF,5.900340794631242,100000
1917,SJF,2.578657947188971,100000
1918,SJF,2.5458030893336,100000
1919,SJF,12.12012021129036,100000
1920,SJF,10.38197184063615,100000
1921,SJF,14.245880054662505,100000
1922,SJF,14.369670089231612,100000
1923,SJF,5.975013740248572,100000
1924,SJF,7.136188246860253,100000
1925,SJF,10.061529712713954,100000
1926,SJF,2.1373726017596653,100000
1927,SJF,4.298245726630844,100000
1928,SJF,11.657378372225871,100000
1929,SJF,1.932714835891054,100000
1930,SJF,7.0103353116110885,100000
1931,SJF,5.299614707691244,100000
1932,SJF,9.604018674489836,100000
1933,SJF,6.042819793016233,100000
1934,SJF,12.65994581223594,100000
1935,SJF,8.236867233479376,100000
1936,SJF,3.390421603477104,100000
1937,SJF,13.314409850005053,100000
1938,SJF,4.995021206453389,100000
1939,SJF,7.930817592461586,100000
1940,SJF,5.228078358749988,100000
1941,SJF,8.062031993134221,100000
1942,SJF,0.36366617794685574,100000
1943,SJF,7.046047111358269,100000
1944,SJF,5.284608730766238,100000
1945,SJF,7.258812534232158,100000
1946,SJF,2.4906446737888763,100000
1947,SJF,0.714381174657839,100000
1948,SJF,6.3769645550983975,100000
1949,SJF,5.288246526823669,100000
1950,SJF,1.0238350585637217,100000
1951,SJF,0.25907906848433837,100000
1952,SJF,5.781979672898855,100000
1953,SJF,2.942640682831879,100000
1954,SJF,9.787112196975894,100000
1955,SJF,3.571993860932584,100000
1956,SJF,2.368742791443673,100000
1957,SJF,3.6521719238792003,100000
1958,SJF,3.0046435582137505,100000
1959,SJF,5.635349253304432,100000
1960,SJF,10.024266214992638,100000
1961,SJF,9.485964620133725,100000
1962,SJF,4.450953308482975,100000
1963,SJF,3.7615972920047955,100000
1964,SJF,4.6735389963729945,100000
1965,SJF,6.764841741171946,100000
1966,SJF,6.016065195560982,100000
1967,SJF,12.744900000235079,100000
1968,SJF,4.624033316850577,100000
1969,SJF,3.5216213231814706,100000
1970,SJF,2.692329013077387,100000
1971,SJF,2.9844516085248007,100000
1972,SJF,2.034555517836662,100000
1973,SJF,4.132767372117079,100000
1974,SJF,4.432186330180099,100000
1975,SJF,11.312961145645668,100000
1976,SJF,2.8374076676742725,100000
1977,SJF,10.605726374141916,100000
1978,SJF,4.076490960032349,100000
1979,SJF,3.692111702512167,100000
1980,SJF,7.398914569594511,100000
1981,SJF,10.92561169471779,100000
1982,SJF,9.274533257219476,100000
1983,SJF,8.84866678512111,100000
1984,SJF,6.766332095254172,100000
1985,SJF,8.491629728619337,100000
1986,SJF,2.1216580453259146,100000
1987,SJF,3.328544186632193,100000
1988,SJF,2.794771352959747,100000
1989,SJF,14.839847419390788,100000
1990,SJF,19.058562153032597,100000
1991,SJF,1.8476742666038437,100000
1992,SJF,0.63006883084499,100000
1993,SJF,12.792824232140008,100000
1994,SJF,8.28421083865987,100000
1995,SJF,4.997130097596363,100000
1996,SJF,28.13109374551174,100000
1997,SJF,2.6896792745446745,100000
1998,SJF,16.967287128816135,100000
1999,SJF,6.1923070659190715,100000
2000,SJF,11.409570270235,200000
2001,SJF,7.873226551677587,200000
2002,SJF,4.9146494986635645,200000
2003,SJF,11.037507040277433,200000
2004,SJF,7.810499681501733,200000
2005,SJF,1.7707904971988584,200000
2006,SJF,1.9395294366406617,200000
2007,SJF,7.896147676447032,200000
2008,SJF,1.2465317110126857,200000
2009,SJF,5.8033672710433954,200000
2010,SJF,11.595777130192197,200000
2011,SJF,0.0,200000
2012,SJF,4.405901278384958,200000
2013,SJF,4.084690965133569,200000
2014,SJF,15.439778037173177,200000
2015,SJF,5.8952975240728005,200000
2016,SJF,3.6965009332009275,200000
2017,SJF,2.3156718836272794,200000
2018,SJF,2.7893496521911945,200000
2019,SJF,3.8768656267663615,200000
2020,SJF,3.05137127723473,200000
2021,SJF,2.887652320421884,200000
2022,SJF,6.048868599512217,200000
2023,SJF,7.836678974476026,200000
2024,SJF,4.687908396342796,200000
2025,SJF,13.938168647293226,200000
2026,SJF,1.932717903117683,200000
2027,SJF,7.36545645582878,200000
2028,SJF,7.070390967731001,200000
2029,SJF,4.179755809276581,200000
2030,SJF,1.3669771998499611,200000
2031,SJF,4.292190251439509,200000
2032,SJF,2.437316371066151,200000
2033,SJF,9.383886689562727,200000
2034,SJF,4.549709087464016,200000
2035,SJF,7.078185329868884,200000
2036,SJF,2.7399255679598102,200000
2037,SJF,1.7966525741585382,200000
2038,SJF,12.844149160394947,200000
2039,SJF,1.2392634402669245,200000
2040,SJF,16.582771748777837,200000
2041,SJF,3.6731252793008218,200000
2042,SJF,2.95770806647733,200000
2043,SJF,0.7840946931375656,200000
2044,SJF,9.886260550082051,200000
2045,SJF,3.457549429349998,200000
2046,SJF,5.766345656134529,200000
2047,SJF,8.74527664864814,200000
2048,SJF,0.0,200000
2049,SJF,9.557329162402933,200000
2050,SJF,5.736361277546693,200000
2051,SJF,5.20448582356508,200000
2052,SJF,3.2384385251866306,200000
2053,SJF,3.3628879040277377,200000
2054,SJF,0.9842728561438626,200000
2055,SJF,10.886225069074436,200000
2056,SJF,0.0,200000
2057,SJF,0.3114243229671487,200000
2058,SJF,0.9678342732804459,200000
2059,SJF,15.273448822972698,200000
2060,SJF,17.90021744620443,200000
2061,SJF,4.586710101711134,200000
2062,SJF,10.129092065719865,200000
2063,SJF,7.986777557005955,200000
2064,SJF,7.072356948857306,200000
2065,SJF,6.401626837514073,200000
2066,SJF,3.756779854312468,200000
2067,SJF,9.526877538952062,200000
2068,SJF,3.424677893325191,200000
2069,SJF,1.4990341572629389,200000
2070,SJF,7.104892781309244,200000
2071,SJF,10.726436687972546,200000
2072,SJF,5.53284800144208,200000
2073,SJF,10.244572235414038,200000
2074,SJF,1.8083025900558976,200000
2075,SJF,3.4145477240459385,200000
2076,SJF,4.091657578176899,200000
2077,SJF,14.331451640997626,200000
2078,SJF,1.3144275887528039,200000
2079,SJF,8.30492406909975,200000
2080,SJF,12.22205573267684,200000
2081,SJF,7.697689100763092,200000
2082,SJF,5.946113595253125,200000
2083,SJF,9.81949692242006,200000
2084,SJF,1.1387941603742604,200000
2085,SJF,11.099471238355683,200000
2086,SJF,2.282378283605008,200000
2087,SJF,0.6053468720072791,200000
2088,SJF,3.4575392492200736,200000
2089,SJF,7.614250700768156,200000
2090,SJF,14.010874033592291,200000
2091,SJF,0.0,200000
2092,SJF,7.514613937966082,200000
2093,SJF,14.553965157117037,200000
2094,SJF,5.97769313749451,200000
2095,SJF,4.168416519187897,200000
2096,SJF,1.8847969926228174,200000
2097,SJF,4.397509490621111,200000
2098,SJF,2.6784492649269014,200000
2099,SJF,13.802762752774957,200000
2100,SJF,8.571667897890062,200000
2101,SJF,3.4177446745372495,200000
2102,SJF,5.627719277002081,200000
2103,SJF,4.73904414879588,200000
2104,SJF,2.9797284750588515,200000
2105,SJF,3.024751450410205,200000
2106,SJF,1.8501719505534675,200000
2107,SJF,6.353734582285606,200000
2108,SJF,8.064100287708587,200000
2109,SJF,5.112296956888792,200000
2110,SJF,8.519024775480936,200000
2111,SJF,5.751537530101658,200000
2112,SJF,0.32825637849998957,200000
2113,SJF,0.3529900045537957,200000
2114,SJF,5.5347083169822255,200000
2115,SJF,2.606449159742376,200000
2116,SJF,14.319599846562824,200000
2117,SJF,2.7769016040370826,200000
2118,SJF,9.675175955750255,200000
2119,SJF,0.6228454022226639,200000
2120,SJF,9.64151939965864,200000
2121,SJF,12.286078974377853,200000
2122,SJF,0.5278820441301098,200000
2123,SJF,8.27171608591854,200000
2124,SJF,0.0,200000
2125,SJF,6.180600928565863,200000
2126,SJF,4.8433955849553785,200000
2127,SJF,10.112369268278014,200000
2128,SJF,16.417372171566512,200000
2129,SJF,0.11843735283874465,200000
2130,SJF,1.7492225442945823,200000
2131,SJF,8.412123067854154,200000
2132,SJF,10.459621701911278,200000
2133,SJF,1.1078004950165095,200000
2134,SJF,6.982933649238816,200000
2135,SJF,4.203571022277741,200000
2136,SJF,10.175470073705782,200000
2137,SJF,6.9477023591833875,200000
2138,SJF,11.793722186194552,200000
2139,SJF,1.447955198930108,200000
2140,SJF,5.694084936967603,200000
2141,SJF,9.998234196688044,200000
2142,SJF,0.600692878336568,200000
2143,SJF,1.1480893728660961,200000
2144,SJF,6.777912699541065,200000
2145,SJF,8.822136520791855,200000
2146,SJF,10.858117198271596,200000
2147,SJF,1.1659746024402133,200000
2148,SJF,10.317420260965203,200000
2149,SJF,6.018798440862624,200000
2150,SJF,3.8418151151534166,200000
2151,SJF,2.465798777735368,200000
2152,SJF,6.4515172910183,200000
2153,SJF,7.446653581434471,200000
2154,SJF,5.333783244959455,200000
2155,SJF,7.889031537256854,200000
2156,SJF,12.05959871498227,200000
2157,SJF,1.1713098653252851,200000
2158,SJF,5.403070321886093,200000
2159,SJF,5.952998316876713,200000
2160,SJF,7.804219531941863,200000
2161,SJF,4.042128980545701,200000
2162,SJF,0.8382243536722006,200000
2163,SJF,1.7073636410789959,200000
2164,SJF,10.526970961468287,200000
2165,SJF,2.666986269138594,200000
2166,SJF,15.417909269960019,200000
2167,SJF,7.864594192776348,200000
2168,SJF,6.5114568768436865,200000
2169,SJF,2.0678955043472067,200000
2170,SJF,7.9064721537154545,200000
2171,SJF,17.7142787068784,200000
2172,SJF,0.3037978940727015,200000
2173,SJF,9.383100602196182,200000
2174,SJF,0.0,200000
2175,SJF,0.8309294613764266,200000
2176,SJF,16.173490030717037,200000
2177,SJF,7.725816768020437,200000
2178,SJF,5.387371121836378,200000
2179,SJF,6.800725805227602,200000
2180,SJF,5.86515013076324,200000
2181,SJF,3.992945648889299,200000
2182,SJF,0.8588715999297033,200000
2183,SJF,15.94492047826918,200000
2184,SJF,0.0,200000
2185,SJF,0.0,200000
2186,SJF,0.16079515381519924,200000
2187,SJF,2.312293555728933,200000
2188,SJF,11.137174461379358,200000
2189,SJF,4.5034133013701405,200000
2190,SJF,10.324929419657321,200000
2191,SJF,3.2097529018667736,200000
2192,SJF,4.730284521571974,200000
2193,SJF,1.4203213657927571,200000
2194,SJF,1.22690288266724,200000
2195,SJF,10.687863359070231,200000
2196,SJF,0.33547683432027703,200000
2197,SJF,3.0607376353431115,200000
2198,SJF,2.687255538901248,200000
2199,SJF,12.792321443399057,200000
2200,SJF,11.02690421441354,200000
2201,SJF,16.541853229019626,200000
2202,SJF,6.857923242809449,200000
2203,SJF,7.004449012189642,200000
2204,SJF,12.125535442997927,200000
2205,SJF,6.6422400580240595,200000
2206,SJF,5.177663791931423,200000
2207,SJF,6.099849719587536,200000
2208,SJF,7.015417348793378,200000
2209,SJF,12.989759340084825,200000
2210,SJF,3.6928921670978956,200000
2211,SJF,5.365318568395917,200000
2212,SJF,3.0871786828873917,200000
2213,SJF,11.43201469957735,200000
2214,SJF,10.962697732035643,200000
2215,SJF,3.950672242390434,200000
2216,SJF,5.044162647336939,200000
2217,SJF,3.419614717230607,200000
2218,SJF,1.5876006113534304,200000
2219,SJF,16.42374845196634,200000
2220,SJF,1.424338246188678,200000
2221,SJF,1.868557061341915,200000
2222,SJF,9.148585218817049,200000
2223,SJF,5.4874917007049895,200000
2224,SJF,5.9391439347681505,200000
2225,SJF,1.2694979630029894,200000
2226,SJF,2.8277290938317576,200000
2227,SJF,10.967385084135241,200000
2228,SJF,7.483634581080784,200000
2229,SJF,5.101012847040883,200000
2230,SJF,8.586642096277872,200000
2231,SJF,10.313459746350434,200000
2232,SJF,0.36557406955151883,200000
2233,SJF,0.7020363598996917,200000
2234,SJF,11.019561481947012,200000
2235,SJF,9.349271443983577,200000
2236,SJF,4.085689529355433,200000
2237,SJF,6.425447101903411,200000
2238,SJF,2.45291165446702,200000
2239,SJF,2.734755954891747,200000
2240,SJF,6.748930078013239,200000
2241,SJF,6.440249707992109,200000
2242,SJF,7.481338483119491,200000
2243,SJF,2.71765252553156,200000
2244,SJF,14.873582212678027,200000
2245,SJF,6.386955249298106,200000
2246,SJF,5.863676078876475,200000
2247,SJF,17.449497258681863,200000
2248,SJF,3.9760308937661146,200000
2249,SJF,6.82869325280817,200000
2250,SJF,14.413253358887868,200000
2251,SJF,8.751182278130578,200000
2252,SJF,9.077171738067598,200000
2253,SJF,6.9067607083639855,200000
2254,SJF,0.0,200000
2255,SJF,7.6543674797675845,200000
2256,SJF,8.437858038443972,200000
2257,SJF,1.2896998086025935,200000
2258,SJF,3.1364350845843405,200000
2259,SJF,7.281443150671892,200000
2260,SJF,10.61250559887901,200000
2261,SJF,5.537706712466776,200000
2262,SJF,15.719997747900953,200000
2263,SJF,0.5524610062026186,200000
2264,SJF,8.539723247692075,200000
2265,SJF,7.3448280181877355,200000
2266,SJF,6.343944122856819,200000
2267,SJF,16.706309558884573,200000
2268,SJF,11.19988312617451,200000
2269,SJF,12.431760888374567,200000
2270,SJF,5.468206415405628,200000
2271,SJF,14.6428901327297,200000
2272,SJF,3.3363687422998765,200000
2273,SJF,1.723894374992432,200000
2274,SJF,5.6035556001061355,200000
2275,SJF,4.817363461828888,200000
2276,SJF,14.915714156064595,200000
2277,SJF,27.48717953271925,200000
2278,SJF,0.5891874313340049,200000
2279,SJF,9.006516434513278,200000
2280,SJF,2.8514119715996884,200000
2281,SJF,3.313329931054947,200000
2282,SJF,16.01774365289034,200000
2283,SJF,9.994788598661328,200000
2284,SJF,4.120821479471154,200000
2285,SJF,2.3832606686398092,200000
2286,SJF,7.357816294305141,200000
2287,SJF,1.956902149282115,200000
2288,SJF,3.7309580545458725,200000
2289,SJF,8.600879934069209,200000
2290,SJF,6.108116107157937,200000
2291,SJF,6.525080359418901,200000
2292,SJF,9.856579536623645,200000
2293,SJF,2.890925022130698,200000
2294,SJF,11.757840072036563,200000
2295,SJF,5.054860157013946,200000
2296,SJF,2.286981638139422,200000
2297,SJF,11.136637676491787,200000
2298,SJF,0.0,200000
2299,SJF,13.370268902149386,200000
2300,SJF,4.821929325841266,200000
2301,SJF,3.601668241395119,200000
2302,SJF,2.367217758720494,200000
2303,SJF,10.507684825837238,200000
2304,SJF,10.11509281168512,200000
2305,SJF,12.955998768980619,200000
2306,SJF,9.33724755927852,200000
2307,SJF,3.1786877327780183,200000
2308,SJF,6.496418061010773,200000
2309,SJF,11.047055018508999,200000
2310,SJF,3.4587176461876057,200000
2311,SJF,1.366292789265097,200000
2312,SJF,0.45215829761349574,200000
2313,SJF,5.666733465064932,200000
2314,SJF,10.314186639113977,200000
2315,SJF,3.4583672156646914,200000
2316,SJF,1.515116354144178,200000
2317,SJF,1.7102106456313626,200000
2318,SJF,10.320832170030831,200000
2319,SJF,6.329073296870745,200000
2320,SJF,0.6474564664994602,200000
2321,SJF,15.10327631325715,200000
2322,SJF,3.860640852074103,200000
2323,SJF,3.064033735327378,200000
2324,SJF,2.7973326799418197,200000
2325,SJF,0.6799729648075683,200000
2326,SJF,1.0107002082005188,200000
2327,SJF,0.014023264455309674,200000
2328,SJF,12.582052375146974,200000
2329,SJF,3.0501344727686757,200000
2330,SJF,8.197900499994397,200000
2331,SJF,6.263016198452676,200000
2332,SJF,6.36729324098646,200000
2333,SJF,8.28859722338528,200000
2334,SJF,2.4993691523396335,200000
2335,SJF,7.591291788290363,200000
2336,SJF,6.019240106684147,200000
2337,SJF,0.36204248862625515,200000
2338,SJF,5.851207489282498,200000
2339,SJF,5.9803369978401815,200000
2340,SJF,3.2015057074172346,200000
2341,SJF,3.893079754488454,200000
2342,SJF,3.205433176296258,200000
2343,SJF,5.939222542253182,200000
2344,SJF,4.8880302689592146,200000
2345,SJF,10.085604082122192,200000
2346,SJF,6.558270913219772,200000
2347,SJF,4.579001135471165,200000
2348,SJF,14.513174184345857,200000
2349,SJF,2.604182080119377,200000
2350,SJF,7.378675757265429,200000
2351,SJF,1.1160330448391964,200000
2352,SJF,5.3121389342442,200000
2353,SJF,4.88104909305812,200000
2354,SJF,8.659970516051569,200000
2355,SJF,17.591980756777883,200000
2356,SJF,4.208566302893949,200000
2357,SJF,16.534869479098194,200000
2358,SJF,6.188331770223052,200000
2359,SJF,0.0,200000
2360,SJF,0.0,200000
2361,SJF,14.558805251773173,200000
2362,SJF,2.2836796949903113,200000
2363,SJF,1.5913772336318075,200000
2364,SJF,11.317694806604594,200000
2365,SJF,2.468785639004443,200000
